/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/ASS/Alignement_CLADIMED_EMDN.json: line 0, col 0, Error - Conformance resource /home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/ASS/Alignement_CLADIMED_EMDN.json - the canonical URL (https://interop.esante.gouv.fr/ig/terminologie/ConceptMap/alignement-cladimed-emdn) does not match the URL (urn:x-evn-master:alignement-cladimed-emdn) (INVALID)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C49.5' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C49.50' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C49.58' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C49.6' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C49.8' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C49.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C50' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C50.0' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C50.1' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C50.2' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C50.3' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C50.4' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C50.5' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C50.6' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C50.8' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C50.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C51' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C51.0' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C51.1' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C51.2' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C51.8' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C51.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C52' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C53' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C53.0' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C53.1' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C53.8' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C53.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C54' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C54.0' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C54.1' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C54.2' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C54.3' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C54.8' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C54.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C55' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C56' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C57' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C57.0' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C57.1' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C57.2' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C57.3' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C57.4' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C57.7' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C57.8' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C57.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C58' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C60' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C60.0' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C60.1' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C60.2' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C60.8' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C60.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C61' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C62' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C62.0' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C62.1' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C62.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C63' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C63.0' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C63.1' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C63.2' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C63.7' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C63.8' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C63.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C64' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C65' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C66' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C67' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C67.0' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C67.1' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C67.2' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C67.3' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C67.4' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C67.5' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C67.6' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C67.7' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C67.8' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
/home/runner/work/IG-terminologie-de-sante/IG-terminologie-de-sante/input/ontoserver/JDV/JDV_Tumeur_CISIS.json: line 0, col 0, Warning - The code 'C67.9' is not valid in the system https://smt.esante.gouv.fr/terminologie-cim-10 (BUSINESSRULE)
